# Tempo	Probabilidade
7145	0.721204
7146	0.721243
7147	0.721282
7148	0.721321
7149	0.72136
7150	0.721399
7151	0.721438
7152	0.721477
7153	0.721515
7154	0.721554
7155	0.721593
7156	0.721632
7157	0.721671
7158	0.72171
7159	0.721749
7160	0.721788
7161	0.721827
7162	0.721865
7163	0.721904
7164	0.721943
7165	0.721982
7166	0.722021
7167	0.722059
7168	0.722098
7169	0.722137
7170	0.722176
7171	0.722214
7172	0.722253
7173	0.722292
7174	0.722331
7175	0.722369
7176	0.722408
7177	0.722447
7178	0.722485
7179	0.722524
7180	0.722563
7181	0.722601
7182	0.72264
7183	0.722679
7184	0.722717
7185	0.722756
7186	0.722794
7187	0.722833
7188	0.722871
7189	0.72291
7190	0.722949
7191	0.722987
7192	0.723026
7193	0.723064
7194	0.723103
7195	0.723141
7196	0.72318
7197	0.723218
7198	0.723256
7199	0.723295
7200	0.723333
7201	0.723372
7202	0.72341
7203	0.723449
7204	0.723487
7205	0.723525
7206	0.723564
7207	0.723602
7208	0.72364
7209	0.723679
7210	0.723717
7211	0.723755
7212	0.723794
7213	0.723832
7214	0.72387
7215	0.723909
7216	0.723947
7217	0.723985
7218	0.724023
7219	0.724062
7220	0.7241
7221	0.724138
7222	0.724176
7223	0.724214
7224	0.724252
7225	0.724291
7226	0.724329
7227	0.724367
7228	0.724405
7229	0.724443
7230	0.724481
7231	0.724519
7232	0.724558
7233	0.724596
7234	0.724634
7235	0.724672
7236	0.72471
7237	0.724748
7238	0.724786
7239	0.724824
7240	0.724862
7241	0.7249
7242	0.724938
7243	0.724838
7244	0.724738
7245	0.724638
7246	0.724538
7247	0.724438
7248	0.724338
7249	0.724238
7250	0.724138
7251	0.724038
7252	0.723938
7253	0.723838
7254	0.723739
7255	0.723639
7256	0.723677
7257	0.723715
7258	0.723753
7259	0.723791
7260	0.723829
7261	0.723867
7262	0.723905
7263	0.723943
7264	0.723981
7265	0.723882
7266	0.723782
7267	0.723682
7268	0.723583
7269	0.723483
7270	0.723384
7271	0.723284
7272	0.723185
7273	0.723085
7274	0.722986
7275	0.722887
7276	0.722925
7277	0.722963
7278	0.723001
7279	0.723039
7280	0.723077
7281	0.723115
7282	0.723016
7283	0.722916
7284	0.722817
7285	0.722718
7286	0.722619
7287	0.72252
7288	0.722558
7289	0.722596
7290	0.722634
7291	0.722672
7292	0.72271
7293	0.722748
7294	0.722786
7295	0.722824
7296	0.722862
7297	0.7229
7298	0.722938
7299	0.722976
7300	0.723014
7301	0.723052
7302	0.72309
7303	0.723127
7304	0.723028
7305	0.72293
7306	0.722831
7307	0.722732
7308	0.722633
7309	0.722671
7310	0.722709
7311	0.722747
7312	0.722784
7313	0.722822
7314	0.72286
7315	0.722898
7316	0.722936
7317	0.722974
7318	0.723012
7319	0.72305
7320	0.723087
7321	0.723125
7322	0.723163
7323	0.723201
7324	0.723239
7325	0.723276
7326	0.723314
7327	0.723352
7328	0.72339
7329	0.723427
7330	0.723465
7331	0.723503
7332	0.723541
7333	0.723578
7334	0.723616
7335	0.723654
7336	0.723691
7337	0.723729
7338	0.723767
7339	0.723804
7340	0.723842
7341	0.72388
7342	0.723917
7343	0.723955
7344	0.723992
7345	0.72403
7346	0.724068
7347	0.724105
7348	0.724143
7349	0.724044
7350	0.723946
7351	0.723847
7352	0.723749
7353	0.72365
7354	0.723552
7355	0.723453
7356	0.723355
7357	0.723257
7358	0.723158
7359	0.72306
7360	0.722962
7361	0.723
7362	0.723037
7363	0.723075
7364	0.723112
7365	0.72315
7366	0.723188
7367	0.723225
7368	0.723263
7369	0.7233
7370	0.723338
7371	0.723375
7372	0.723413
7373	0.72345
7374	0.723488
7375	0.723525
7376	0.723563
7377	0.7236
7378	0.723638
7379	0.723675
7380	0.723713
7381	0.72375
7382	0.723788
7383	0.723825
7384	0.723862
7385	0.7239
7386	0.723937
7387	0.723975
7388	0.723877
7389	0.723914
7390	0.723951
7391	0.723989
7392	0.723891
7393	0.723793
7394	0.723695
7395	0.723597
7396	0.723499
7397	0.723401
7398	0.723439
7399	0.723476
7400	0.723514
7401	0.723551
7402	0.723588
7403	0.723626
7404	0.723663
7405	0.7237
7406	0.723738
7407	0.723775
7408	0.723812
7409	0.723849
7410	0.723887
7411	0.723924
7412	0.723961
7413	0.723998
7414	0.724036
7415	0.724073
7416	0.72411
7417	0.724147
7418	0.724184
7419	0.724222
7420	0.724259
7421	0.724296
7422	0.724333
7423	0.72437
7424	0.724407
7425	0.724444
7426	0.724482
7427	0.724519
7428	0.724556
7429	0.724593
7430	0.72463
7431	0.724667
7432	0.724704
7433	0.724741
7434	0.724778
7435	0.724815
7436	0.724852
7437	0.724889
7438	0.724926
7439	0.724963
7440	0.725
7441	0.725037
7442	0.725074
7443	0.725111
7444	0.725148
7445	0.725185
7446	0.725222
7447	0.725258
7448	0.725295
7449	0.725332
7450	0.725369
7451	0.725272
7452	0.725174
7453	0.725077
7454	0.72498
7455	0.724883
7456	0.724785
7457	0.724688
7458	0.724591
7459	0.724494
7460	0.724397
7461	0.7243
7462	0.724337
7463	0.724374
7464	0.724411
7465	0.724447
7466	0.724484
7467	0.724521
7468	0.724558
7469	0.724595
7470	0.724632
7471	0.724669
7472	0.724706
7473	0.724742
7474	0.724779
7475	0.724816
7476	0.724853
7477	0.72489
7478	0.724926
7479	0.724963
7480	0.725
7481	0.725037
7482	0.725074
7483	0.72511
7484	0.725147
7485	0.725184
7486	0.72522
7487	0.725257
7488	0.725294
7489	0.72533
7490	0.725367
7491	0.725404
7492	0.72544
7493	0.725477
7494	0.725514
7495	0.72555
7496	0.725587
7497	0.725624
7498	0.72566
7499	0.725697
7500	0.725733
7501	0.72577
7502	0.725806
7503	0.725843
7504	0.72588
7505	0.725916
7506	0.725953
7507	0.725989
7508	0.726026
7509	0.726062
7510	0.726099
7511	0.726135
7512	0.726171
7513	0.726208
7514	0.726244
7515	0.726281
7516	0.726317
7517	0.726354
7518	0.72639
7519	0.726426
7520	0.726463
7521	0.726499
7522	0.726535
7523	0.726572
7524	0.726608
7525	0.726645
7526	0.726681
7527	0.726717
7528	0.726753
7529	0.72679
7530	0.726826
7531	0.726862
7532	0.726899
7533	0.726935
7534	0.726971
7535	0.727007
7536	0.727044
7537	0.72708
7538	0.727116
7539	0.727019
7540	0.726923
7541	0.726827
7542	0.72673
7543	0.726634
7544	0.726538
7545	0.726441
7546	0.726345
7547	0.726249
7548	0.726285
7549	0.726321
7550	0.726358
7551	0.726394
7552	0.72643
7553	0.726466
7554	0.726503
7555	0.726539
7556	0.726575
7557	0.726611
7558	0.726647
7559	0.726683
7560	0.72672
7561	0.726756
7562	0.726792
7563	0.726828
7564	0.726864
7565	0.7269
7566	0.726936
7567	0.726972
7568	0.727008
7569	0.727045
7570	0.727081
7571	0.727117
7572	0.727153
7573	0.727189
7574	0.727225
7575	0.727261
7576	0.727297
7577	0.727333
7578	0.727369
7579	0.727405
7580	0.727441
7581	0.727477
7582	0.727513
7583	0.727548
7584	0.727584
7585	0.72762
7586	0.727656
7587	0.727692
7588	0.727728
7589	0.727764
7590	0.7278
7591	0.727836
7592	0.727871
7593	0.727907
7594	0.727943
7595	0.727979
7596	0.728015
7597	0.728051
7598	0.728086
7599	0.728122
7600	0.728158
7601	0.728194
7602	0.728229
7603	0.728265
7604	0.728301
7605	0.728337
7606	0.728372
7607	0.728408
7608	0.728444
7609	0.728348
7610	0.728252
7611	0.728157
7612	0.728061
7613	0.727965
7614	0.72787
7615	0.727774
7616	0.727679
7617	0.727583
7618	0.727488
7619	0.727392
7620	0.727297
7621	0.727332
7622	0.727368
7623	0.727404
7624	0.72744
7625	0.727475
7626	0.727511
7627	0.727547
7628	0.727583
7629	0.727618
7630	0.727523
7631	0.727428
7632	0.727332
7633	0.727237
7634	0.727142
7635	0.727046
7636	0.726951
7637	0.726856
7638	0.726761
7639	0.726666
7640	0.726571
7641	0.726606
7642	0.726642
7643	0.726678
7644	0.726714
7645	0.72675
7646	0.726785
7647	0.726821
7648	0.726857
7649	0.726892
7650	0.726928
7651	0.726964
7652	0.726999
7653	0.727035
7654	0.727071
7655	0.727106
7656	0.727142
7657	0.727178
7658	0.727213
7659	0.727249
7660	0.727285
7661	0.72732
7662	0.727356
7663	0.727391
7664	0.727427
7665	0.727462
7666	0.727498
7667	0.727534
7668	0.727569
7669	0.727605
7670	0.72764
7671	0.727676
7672	0.727711
7673	0.727747
7674	0.727782
7675	0.727818
7676	0.727853
7677	0.727888
7678	0.727924
7679	0.727959
7680	0.727995
7681	0.72803
7682	0.728066
7683	0.728101
7684	0.728136
7685	0.728172
7686	0.728207
7687	0.728242
7688	0.728278
7689	0.728313
7690	0.728349
7691	0.728384
7692	0.728419
7693	0.728454
7694	0.72849
7695	0.728525
7696	0.72856
7697	0.728596
7698	0.728631
7699	0.728666
7700	0.728701
7701	0.728737
7702	0.728772
7703	0.728807
7704	0.728842
7705	0.728877
7706	0.728913
7707	0.728948
7708	0.728983
7709	0.729018
7710	0.728923
7711	0.728829
7712	0.728734
7713	0.72864
7714	0.728546
7715	0.728451
7716	0.728357
7717	0.728262
7718	0.728168
7719	0.728074
7720	0.727979
7721	0.727885
7722	0.727791
7723	0.727696
7724	0.727602
7725	0.727508
7726	0.727414
7727	0.72732
7728	0.727226
7729	0.727261
7730	0.727296
7731	0.727332
7732	0.727367
7733	0.727402
7734	0.727437
7735	0.727473
7736	0.727508
7737	0.727543
7738	0.727578
7739	0.727613
7740	0.727649
7741	0.727684
7742	0.727719
7743	0.727754
7744	0.727789
7745	0.727824
7746	0.72786
7747	0.727895
7748	0.72793
7749	0.727965
7750	0.728
7751	0.728035
7752	0.72807
7753	0.728105
7754	0.72814
7755	0.728175
7756	0.72821
7757	0.728245
7758	0.728152
7759	0.728187
7760	0.728222
7761	0.728128
7762	0.728034
7763	0.72794
7764	0.727846
7765	0.727882
7766	0.727917
7767	0.727952
7768	0.727987
7769	0.728022
7770	0.728057
7771	0.728092
7772	0.728127
7773	0.728162
7774	0.728197
7775	0.728232
7776	0.728266
7777	0.728301
7778	0.728336
7779	0.728371
7780	0.728406
7781	0.728441
7782	0.728476
7783	0.728511
7784	0.728546
7785	0.728581
7786	0.728615
7787	0.72865
7788	0.728685
7789	0.72872
7790	0.728755
7791	0.72879
7792	0.728824
7793	0.728859
7794	0.728894
7795	0.728929
7796	0.728964
7797	0.728998
7798	0.729033
7799	0.729068
7800	0.729103
7801	0.729137
7802	0.729172
7803	0.729207
7804	0.729241
7805	0.729276
7806	0.729311
7807	0.729345
7808	0.72938
7809	0.729415
7810	0.729449
7811	0.729484
7812	0.729519
7813	0.729553
7814	0.729588
7815	0.729623
7816	0.729657
7817	0.729692
7818	0.729726
7819	0.729761
7820	0.729795
7821	0.72983
7822	0.729864
7823	0.729899
7824	0.729934
7825	0.729968
7826	0.730003
7827	0.730037
7828	0.730072
7829	0.730106
7830	0.73014
7831	0.730175
7832	0.730209
7833	0.730244
7834	0.730278
7835	0.730313
7836	0.730347
7837	0.730382
7838	0.730416
7839	0.73045
7840	0.730485
7841	0.730519
7842	0.730553
7843	0.730588
7844	0.730622
7845	0.730656
7846	0.730691
7847	0.730725
7848	0.730759
7849	0.730794
7850	0.730828
7851	0.730862
7852	0.730897
7853	0.730931
7854	0.730965
7855	0.730999
7856	0.731034
7857	0.731068
7858	0.731102
7859	0.731136
7860	0.73117
7861	0.731205
7862	0.731239
7863	0.731273
7864	0.731307
7865	0.731341
7866	0.731376
7867	0.73141
7868	0.731444
7869	0.731478
7870	0.731512
7871	0.731546
7872	0.73158
7873	0.731614
7874	0.731648
7875	0.731683
7876	0.731717
7877	0.731751
7878	0.731785
7879	0.731819
7880	0.731853
7881	0.731887
7882	0.731921
7883	0.731955
7884	0.731989
7885	0.732023
7886	0.732057
7887	0.732091
7888	0.732125
7889	0.732159
7890	0.732193
7891	0.732227
7892	0.732261
7893	0.732294
7894	0.732328
7895	0.732362
7896	0.732396
7897	0.73243
7898	0.732464
7899	0.732498
7900	0.732532
7901	0.732565
7902	0.732599
7903	0.732633
7904	0.732667
7905	0.732701
7906	0.732735
7907	0.732768
7908	0.732802
7909	0.732836
7910	0.73287
7911	0.732904
7912	0.732937
7913	0.732971
7914	0.733005
7915	0.733039
7916	0.733072
7917	0.733106
7918	0.73314
7919	0.733173
7920	0.733207
7921	0.733241
7922	0.733274
7923	0.733308
7924	0.733342
7925	0.733375
7926	0.733409
7927	0.733443
7928	0.733476
7929	0.73351
7930	0.733544
7931	0.733577
7932	0.733611
7933	0.733644
7934	0.733678
7935	0.733711
7936	0.733745
7937	0.733779
7938	0.733812
7939	0.733846
7940	0.733879
7941	0.733913
7942	0.733946
7943	0.73398
7944	0.734013
7945	0.734047
7946	0.73408
7947	0.734114
7948	0.734147
7949	0.73418
7950	0.734214
7951	0.734247
7952	0.734281
7953	0.734314
7954	0.734347
7955	0.734381
7956	0.734414
7957	0.734448
7958	0.734481
7959	0.734514
7960	0.734548
7961	0.734581
7962	0.734614
7963	0.734648
7964	0.734681
7965	0.734714
7966	0.734748
7967	0.734781
7968	0.734814
7969	0.734848
7970	0.734881
7971	0.734914
7972	0.734947
7973	0.734981
7974	0.735014
7975	0.735047
7976	0.734955
7977	0.734863
7978	0.734771
7979	0.734679
7980	0.734586
7981	0.734494
7982	0.734402
7983	0.734436
7984	0.734469
7985	0.734502
7986	0.734535
7987	0.734569
7988	0.734602
7989	0.734635
7990	0.734668
7991	0.734702
7992	0.734735
7993	0.734768
7994	0.734801
7995	0.734834
7996	0.734742
7997	0.73465
7998	0.734559
7999	0.734467
8000	0.734375
8001	0.734283
8002	0.734191
8003	0.7341
8004	0.734008
8005	0.733916
8006	0.73395
8007	0.733858
8008	0.733891
8009	0.733924
8010	0.733958
8011	0.733991
8012	0.734024
8013	0.734057
8014	0.73409
8015	0.734124
8016	0.734157
8017	0.73419
8018	0.734223
8019	0.734256
8020	0.734289
8021	0.734322
8022	0.734356
8023	0.734389
8024	0.734297
8025	0.734206
8026	0.734114
8027	0.734023
8028	0.733931
8029	0.73384
8030	0.733748
8031	0.733657
8032	0.733566
8033	0.733599
8034	0.733632
8035	0.733665
8036	0.733698
8037	0.733731
8038	0.733765
8039	0.733798
8040	0.733831
8041	0.733864
8042	0.733897
8043	0.73393
8044	0.733963
8045	0.733996
8046	0.734029
8047	0.734062
8048	0.734095
8049	0.734128
8050	0.734161
8051	0.734195
8052	0.734228
8053	0.734261
8054	0.734294
8055	0.734327
8056	0.734359
8057	0.734392
8058	0.734425
8059	0.734458
8060	0.734491
8061	0.734524
8062	0.734557
8063	0.73459
8064	0.734623
8065	0.734656
8066	0.734689
8067	0.734722
8068	0.734755
8069	0.734787
8070	0.73482
8071	0.734853
8072	0.734886
8073	0.734919
8074	0.734952
8075	0.734985
8076	0.735017
8077	0.73505
8078	0.735083
8079	0.735116
8080	0.735149
8081	0.735181
8082	0.735214
8083	0.735247
8084	0.73528
8085	0.735312
8086	0.735345
8087	0.735378
8088	0.73541
8089	0.735443
8090	0.735476
8091	0.735509
8092	0.735541
8093	0.735574
8094	0.735607
8095	0.735639
8096	0.735672
8097	0.735705
8098	0.735737
8099	0.73577
8100	0.735802
8101	0.735835
8102	0.735868
8103	0.7359
8104	0.735933
8105	0.735965
8106	0.735998
8107	0.736031
8108	0.736063
8109	0.736096
8110	0.736128
8111	0.736161
8112	0.736193
8113	0.736226
8114	0.736258
8115	0.736291
8116	0.736323
8117	0.736233
8118	0.736142
8119	0.736051
8120	0.735961
8121	0.73587
8122	0.735779
8123	0.735689
8124	0.735598
8125	0.735508
8126	0.735417
8127	0.735327
8128	0.735236
8129	0.735146
8130	0.735055
8131	0.734965
8132	0.734875
8133	0.734784
8134	0.734694
8135	0.734604
8136	0.734513
8137	0.734423
8138	0.734333
8139	0.734243
8140	0.734152
8141	0.734062
8142	0.733972
8143	0.734005
8144	0.734037
8145	0.73407
8146	0.734103
8147	0.734135
8148	0.734168
8149	0.734201
8150	0.734233
8151	0.734266
8152	0.734298
8153	0.734208
8154	0.734118
8155	0.734028
8156	0.733938
8157	0.733848
8158	0.733758
8159	0.733668
8160	0.733578
8161	0.733489
8162	0.733521
8163	0.733554
8164	0.733586
8165	0.733619
8166	0.733652
8167	0.733684
8168	0.733717
8169	0.73375
8170	0.733782
8171	0.733815
8172	0.733725
8173	0.733635
8174	0.733545
8175	0.733578
8176	0.733611
8177	0.733643
8178	0.733676
8179	0.733708
8180	0.733741
8181	0.733773
8182	0.733806
8183	0.733838
8184	0.733871
8185	0.733903
8186	0.733936
8187	0.733968
8188	0.734001
8189	0.734033
8190	0.734066
8191	0.734098
8192	0.734131
8193	0.734163
8194	0.734196
8195	0.734228
8196	0.734261
8197	0.734293
8198	0.734325
8199	0.734358
8200	0.73439
8201	0.734423
8202	0.734455
8203	0.734487
8204	0.73452
8205	0.734552
8206	0.734584
8207	0.734617
8208	0.734649
8209	0.734681
8210	0.734714
8211	0.734746
8212	0.734778
8213	0.734811
8214	0.734721
8215	0.734632
8216	0.734542
8217	0.734453
8218	0.734364
8219	0.734274
8220	0.734185
8221	0.734096
8222	0.734006
8223	0.734039
8224	0.734071
8225	0.734103
8226	0.734136
8227	0.734168
8228	0.7342
8229	0.734233
8230	0.734265
8231	0.734297
8232	0.734329
8233	0.734362
8234	0.734394
8235	0.734426
8236	0.734337
8237	0.734248
8238	0.734159
8239	0.73407
8240	0.733981
8241	0.734013
8242	0.734045
8243	0.734077
8244	0.73411
8245	0.734142
8246	0.734174
8247	0.734206
8248	0.734239
8249	0.734271
8250	0.734303
8251	0.734335
8252	0.734367
8253	0.7344
8254	0.734432
8255	0.734464
8256	0.734375
8257	0.734286
8258	0.734318
8259	0.73435
8260	0.734383
8261	0.734415
8262	0.734447
8263	0.734479
8264	0.734511
8265	0.734543
8266	0.734575
8267	0.734607
8268	0.73464
8269	0.734672
8270	0.734704
8271	0.734736
8272	0.734768
8273	0.7348
8274	0.734832
8275	0.734864
8276	0.734896
8277	0.734928
8278	0.73496
8279	0.734992
8280	0.735024
8281	0.735056
8282	0.735088
8283	0.73512
8284	0.735152
8285	0.735184
8286	0.735216
8287	0.735248
8288	0.73528
8289	0.735312
8290	0.735344
8291	0.735376
8292	0.735408
8293	0.73544
8294	0.735351
8295	0.735262
8296	0.735174
8297	0.735085
8298	0.734996
8299	0.734908
8300	0.734819
8301	0.734851
8302	0.734883
8303	0.734915
8304	0.734947
8305	0.734979
8306	0.735011
8307	0.735043
8308	0.735075
8309	0.734986
8310	0.734898
8311	0.73493
8312	0.734962
8313	0.734993
8314	0.735025
8315	0.735057
8316	0.735089
8317	0.735121
8318	0.735153
8319	0.735185
8320	0.735216
8321	0.735248
8322	0.73528
8323	0.735312
8324	0.735223
8325	0.735135
8326	0.735047
8327	0.734959
8328	0.73487
8329	0.734782
8330	0.734694
8331	0.734606
8332	0.734518
8333	0.734429
8334	0.734341
8335	0.734253
8336	0.734165
8337	0.734077
8338	0.733989
8339	0.734021
8340	0.734053
8341	0.734085
8342	0.734117
8343	0.734148
8344	0.73418
8345	0.734212
8346	0.734244
8347	0.734276
8348	0.734308
8349	0.734339
8350	0.734371
8351	0.734403
8352	0.734435
8353	0.734467
8354	0.734498
8355	0.73453
8356	0.734562
8357	0.734594
8358	0.734626
8359	0.734657
8360	0.734689
8361	0.734721
8362	0.734752
8363	0.734784
8364	0.734816
8365	0.734848
8366	0.734879
8367	0.734911
8368	0.734943
8369	0.734974
8370	0.735006
8371	0.735038
8372	0.735069
8373	0.735101
8374	0.735013
8375	0.734925
8376	0.734838
8377	0.73475
8378	0.734662
8379	0.734575
8380	0.734487
8381	0.734399
8382	0.734312
8383	0.734224
8384	0.734136
8385	0.734049
8386	0.733961
8387	0.733874
8388	0.733786
8389	0.733699
8390	0.733611
8391	0.733643
8392	0.733675
8393	0.733707
8394	0.733738
8395	0.73377
8396	0.733802
8397	0.733834
8398	0.733865
8399	0.733897
8400	0.733929
8401	0.73396
8402	0.733992
8403	0.734024
8404	0.734055
8405	0.734087
8406	0.734118
8407	0.73415
8408	0.734182
8409	0.734213
8410	0.734245
8411	0.734277
8412	0.734308
8413	0.73434
8414	0.734371
8415	0.734403
8416	0.734434
8417	0.734466
8418	0.734498
8419	0.734529
8420	0.734561
8421	0.734592
8422	0.734624
8423	0.734655
8424	0.734687
8425	0.734718
8426	0.73475
8427	0.734781
8428	0.734813
8429	0.734725
8430	0.734638
8431	0.734551
8432	0.734464
8433	0.734377
8434	0.734408
8435	0.73444
8436	0.734471
8437	0.734503
8438	0.734534
8439	0.734566
8440	0.734597
8441	0.734629
8442	0.73466
8443	0.734691
8444	0.734723
8445	0.734754
8446	0.734786
8447	0.734817
8448	0.734848
8449	0.73488
8450	0.734911
8451	0.734943
8452	0.734974
8453	0.735005
8454	0.735037
8455	0.73495
8456	0.734981
8457	0.735012
8458	0.735044
8459	0.735075
8460	0.735106
8461	0.735138
8462	0.735169
8463	0.7352
8464	0.735232
8465	0.735263
8466	0.735294
8467	0.735325
8468	0.735357
8469	0.735388
8470	0.735419
8471	0.73545
8472	0.735482
8473	0.735513
8474	0.735544
8475	0.735575
8476	0.735606
8477	0.735638
8478	0.735669
8479	0.7357
8480	0.735731
8481	0.735762
8482	0.735793
8483	0.735825
8484	0.735856
8485	0.735887
8486	0.735918
8487	0.735949
8488	0.73598
8489	0.736011
8490	0.736042
8491	0.736073
8492	0.736105
8493	0.736136
8494	0.736167
8495	0.736198
8496	0.736229
8497	0.73626
8498	0.736291
8499	0.736322
8500	0.736353
8501	0.736384
8502	0.736415
8503	0.736446
8504	0.736477
8505	0.736508
8506	0.736539
8507	0.73657
8508	0.736601
8509	0.736632
8510	0.736663
8511	0.736694
8512	0.736725
8513	0.736756
8514	0.736786
8515	0.736817
8516	0.736848
8517	0.736879
8518	0.73691
8519	0.736941
8520	0.736972
8521	0.737003
8522	0.736916
8523	0.73683
8524	0.736743
8525	0.736657
8526	0.73657
8527	0.736484
8528	0.736398
8529	0.736311
8530	0.736342
8531	0.736373
8532	0.736404
8533	0.736435
8534	0.736466
8535	0.736497
8536	0.736528
8537	0.736559
8538	0.736589
8539	0.73662
8540	0.736651
8541	0.736682
8542	0.736713
8543	0.736744
8544	0.736774
8545	0.736805
8546	0.736836
8547	0.736867
8548	0.736898
8549	0.736928
8550	0.736959
8551	0.73699
8552	0.737021
8553	0.737051
8554	0.737082
8555	0.737113
8556	0.737144
8557	0.737174
8558	0.737205
8559	0.737236
8560	0.737266
8561	0.737297
8562	0.737328
8563	0.737358
8564	0.737389
8565	0.73742
8566	0.73745
8567	0.737481
8568	0.737512
8569	0.737542
8570	0.737573
8571	0.737604
8572	0.737634
8573	0.737665
8574	0.737695
8575	0.737726
8576	0.737757
8577	0.737787
8578	0.737818
8579	0.737848
8580	0.737879
8581	0.737909
8582	0.73794
8583	0.73797
8584	0.738001
8585	0.738031
8586	0.738062
8587	0.738092
8588	0.738123
8589	0.738153
8590	0.738184
8591	0.738214
8592	0.738245
8593	0.738275
8594	0.738306
8595	0.738336
8596	0.738367
8597	0.738397
8598	0.738428
8599	0.738458
8600	0.738488
8601	0.738519
8602	0.738549
8603	0.73858
8604	0.73861
8605	0.73864
8606	0.738671
8607	0.738701
8608	0.738731
8609	0.738762
8610	0.738792
8611	0.738822
8612	0.738737
8613	0.738651
8614	0.738565
8615	0.738479
8616	0.738394
8617	0.738308
8618	0.738222
8619	0.738137
8620	0.738051
8621	0.737965
8622	0.73788
8623	0.737794
8624	0.737709
8625	0.737623
8626	0.737538
8627	0.737452
8628	0.737367
8629	0.737281
8630	0.737196
8631	0.73711
8632	0.737025
8633	0.73694
8634	0.736854
8635	0.736769
8636	0.736684
8637	0.736598
8638	0.736513
8639	0.736428
8640	0.736343
8641	0.736257
8642	0.736172
8643	0.736087
8644	0.736002
8645	0.736032
8646	0.736063
8647	0.736093
8648	0.736124
8649	0.736154
8650	0.736185
8651	0.736215
8652	0.736246
8653	0.736276
8654	0.736307
8655	0.736337
8656	0.736368
8657	0.736398
8658	0.736429
8659	0.736459
8660	0.73649
8661	0.73652
8662	0.73655
8663	0.736581
8664	0.736611
8665	0.736642
8666	0.736672
8667	0.736702
8668	0.736733
8669	0.736763
8670	0.736794
8671	0.736824
8672	0.736854
8673	0.736885
8674	0.7368
8675	0.736715
8676	0.73663
8677	0.736545
8678	0.73646
8679	0.736375
8680	0.73629
8681	0.736206
8682	0.736236
8683	0.736266
8684	0.736297
8685	0.736327
8686	0.736357
8687	0.736388
8688	0.736418
8689	0.736448
8690	0.736479
8691	0.736509
8692	0.736539
8693	0.73657
8694	0.7366
8695	0.73663
8696	0.736661
8697	0.736691
8698	0.736721
8699	0.736751
8700	0.736782
8701	0.736812
8702	0.736842
8703	0.736872
8704	0.736903
8705	0.736933
8706	0.736963
8707	0.736993
8708	0.737023
8709	0.737054
8710	0.737084
8711	0.737114
8712	0.737144
8713	0.737174
8714	0.737204
8715	0.737235
8716	0.737265
8717	0.737295
8718	0.737325
8719	0.737355
8720	0.737385
8721	0.737415
8722	0.737446
8723	0.737476
8724	0.737506
8725	0.737536
8726	0.737566
8727	0.737596
8728	0.737626
8729	0.737656
8730	0.737686
8731	0.737716
8732	0.737746
8733	0.737776
8734	0.737806
8735	0.737836
8736	0.737866
8737	0.737896
8738	0.737926
8739	0.737956
8740	0.737986
8741	0.738016
8742	0.738046
8743	0.738076
8744	0.738106
8745	0.738136
8746	0.738166
8747	0.738196
8748	0.738226
8749	0.738256
8750	0.738286
8751	0.738316
8752	0.738346
8753	0.738375
8754	0.738405
8755	0.738435
8756	0.738465
8757	0.738495
8758	0.738525
8759	0.738555
8760	0.738584
8761	0.738614
8762	0.738644
8763	0.738674
8764	0.738704
8765	0.738734
8766	0.738763
8767	0.738793
8768	0.738823
8769	0.738853
8770	0.738883
8771	0.738912
8772	0.738942
8773	0.738972
8774	0.739002
8775	0.739031
8776	0.739061
8777	0.739091
8778	0.739121
8779	0.73915
8780	0.73918
8781	0.739096
8782	0.739012
8783	0.738927
8784	0.738843
8785	0.738759
8786	0.738789
8787	0.738819
8788	0.738848
8789	0.738878
8790	0.738908
8791	0.738938
8792	0.738967
8793	0.738997
8794	0.739027
8795	0.739056
8796	0.739086
8797	0.739116
8798	0.739145
8799	0.739175
8800	0.739205
8801	0.739234
8802	0.739264
8803	0.739293
8804	0.739323
8805	0.739353
8806	0.739382
8807	0.739298
8808	0.739214
8809	0.73913
8810	0.739047
8811	0.739076
8812	0.738992
8813	0.738908
8814	0.738825
8815	0.738741
8816	0.738657
8817	0.738573
8818	0.738489
8819	0.738406
8820	0.738435
8821	0.738465
8822	0.738495
8823	0.738524
8824	0.738554
8825	0.738584
8826	0.738613
8827	0.738643
8828	0.738559
8829	0.738475
8830	0.738392
8831	0.738308
8832	0.738225
8833	0.738254
8834	0.738284
8835	0.738314
8836	0.738343
8837	0.738373
8838	0.738402
8839	0.738432
8840	0.738462
8841	0.738491
8842	0.738521
8843	0.73855
8844	0.73858
8845	0.738609
8846	0.738639
8847	0.738668
8848	0.738698
8849	0.738728
8850	0.738757
8851	0.738787
8852	0.738816
8853	0.738846
8854	0.738875
8855	0.738905
8856	0.738934
8857	0.738964
8858	0.738993
8859	0.739022
8860	0.739052
8861	0.739081
8862	0.739111
8863	0.73914
8864	0.73917
8865	0.739199
8866	0.739229
8867	0.739258
8868	0.739287
8869	0.739317
8870	0.739346
8871	0.739375
8872	0.739405
8873	0.739434
8874	0.739464
8875	0.739493
8876	0.739522
8877	0.739552
8878	0.739581
8879	0.73961
8880	0.73964
8881	0.739669
8882	0.739698
8883	0.739728
8884	0.739757
8885	0.739786
8886	0.739815
8887	0.739845
8888	0.739874
8889	0.739903
8890	0.739933
8891	0.739962
8892	0.739991
