# Tempo	Probabilidade
7126	0.70755
7127	0.707451
7128	0.707492
7129	0.707533
7130	0.707574
7131	0.707474
7132	0.707515
7133	0.707416
7134	0.707317
7135	0.707358
7136	0.707399
7137	0.70744
7138	0.707341
7139	0.707382
7140	0.707423
7141	0.707324
7142	0.707225
7143	0.707266
7144	0.707167
7145	0.707208
7146	0.707249
7147	0.70729
7148	0.707331
7149	0.707372
7150	0.707413
7151	0.707454
7152	0.707494
7153	0.707535
7154	0.707576
7155	0.707617
7156	0.707658
7157	0.707559
7158	0.7076
7159	0.707501
7160	0.707542
7161	0.707443
7162	0.707484
7163	0.707525
7164	0.707566
7165	0.707606
7166	0.707647
7167	0.707688
7168	0.707729
7169	0.70777
7170	0.70781
7171	0.707712
7172	0.707752
7173	0.707793
7174	0.707834
7175	0.707875
7176	0.707915
7177	0.707817
7178	0.707857
7179	0.707759
7180	0.707799
7181	0.70784
7182	0.707881
7183	0.707921
7184	0.707823
7185	0.707724
7186	0.707626
7187	0.707667
7188	0.707707
7189	0.707609
7190	0.70751
7191	0.707412
7192	0.707314
7193	0.707215
7194	0.707256
7195	0.707297
7196	0.707337
7197	0.707378
7198	0.70728
7199	0.707182
7200	0.707083
7201	0.706985
7202	0.707026
7203	0.707067
7204	0.707107
7205	0.707009
7206	0.70705
7207	0.70709
7208	0.707131
7209	0.707033
7210	0.706935
7211	0.706975
7212	0.707016
7213	0.707057
7214	0.707097
7215	0.707138
7216	0.707178
7217	0.707219
7218	0.70726
7219	0.7073
7220	0.707202
7221	0.707243
7222	0.707283
7223	0.707324
7224	0.707364
7225	0.707266
7226	0.707307
7227	0.707347
7228	0.70725
7229	0.70729
7230	0.707331
7231	0.707371
7232	0.707412
7233	0.707452
7234	0.707492
7235	0.707533
7236	0.707573
7237	0.707614
7238	0.707516
7239	0.707556
7240	0.707597
7241	0.707637
7242	0.707539
7243	0.70758
7244	0.70762
7245	0.70766
7246	0.707563
7247	0.707603
7248	0.707643
7249	0.707684
7250	0.707724
7251	0.707764
7252	0.707805
7253	0.707845
7254	0.707885
7255	0.707926
7256	0.707828
7257	0.707868
7258	0.707909
7259	0.707949
7260	0.707989
7261	0.708029
7262	0.708069
7263	0.707972
7264	0.708012
7265	0.707915
7266	0.707817
7267	0.707857
7268	0.707898
7269	0.707938
7270	0.707978
7271	0.708018
7272	0.708058
7273	0.708098
7274	0.708139
7275	0.708179
7276	0.708081
7277	0.708121
7278	0.708162
7279	0.708202
7280	0.708104
7281	0.708144
7282	0.708047
7283	0.708087
7284	0.708127
7285	0.708167
7286	0.708208
7287	0.708248
7288	0.70815
7289	0.70819
7290	0.70823
7291	0.70827
7292	0.70831
7293	0.708213
7294	0.708116
7295	0.708156
7296	0.708196
7297	0.708236
7298	0.708276
7299	0.708316
7300	0.708356
7301	0.708396
7302	0.708299
7303	0.708339
7304	0.708242
7305	0.708282
7306	0.708322
7307	0.708362
7308	0.708402
7309	0.708305
7310	0.708208
7311	0.708111
7312	0.708151
7313	0.708191
7314	0.708231
7315	0.708271
7316	0.708311
7317	0.70835
7318	0.70839
7319	0.70843
7320	0.70847
7321	0.708373
7322	0.708276
7323	0.70818
7324	0.70822
7325	0.708123
7326	0.708163
7327	0.708203
7328	0.708106
7329	0.708146
7330	0.708186
7331	0.708225
7332	0.708265
7333	0.708305
7334	0.708208
7335	0.708248
7336	0.708288
7337	0.708328
7338	0.708231
7339	0.708271
7340	0.708311
7341	0.70835
7342	0.70839
7343	0.708294
7344	0.708197
7345	0.708237
7346	0.708277
7347	0.70818
7348	0.70822
7349	0.708124
7350	0.708163
7351	0.708203
7352	0.708107
7353	0.708146
7354	0.708186
7355	0.708226
7356	0.708265
7357	0.708305
7358	0.708209
7359	0.708248
7360	0.708152
7361	0.708192
7362	0.708231
7363	0.708271
7364	0.708311
7365	0.70835
7366	0.70839
7367	0.708294
7368	0.708333
7369	0.708373
7370	0.708277
7371	0.708181
7372	0.70822
7373	0.708124
7374	0.708164
7375	0.708068
7376	0.708107
7377	0.708147
7378	0.708187
7379	0.708226
7380	0.70813
7381	0.70817
7382	0.708209
7383	0.708113
7384	0.708153
7385	0.708192
7386	0.708096
7387	0.708136
7388	0.70804
7389	0.70808
7390	0.708119
7391	0.708159
7392	0.708063
7393	0.707967
7394	0.708006
7395	0.708046
7396	0.708085
7397	0.70799
7398	0.708029
7399	0.708069
7400	0.707973
7401	0.708012
7402	0.708052
7403	0.708091
7404	0.708131
7405	0.70817
7406	0.70821
7407	0.708249
7408	0.708288
7409	0.708193
7410	0.708232
7411	0.708137
7412	0.708176
7413	0.708215
7414	0.708255
7415	0.708294
7416	0.708333
7417	0.708238
7418	0.708277
7419	0.708316
7420	0.708356
7421	0.708395
7422	0.708434
7423	0.708474
7424	0.708513
7425	0.708552
7426	0.708457
7427	0.708496
7428	0.708535
7429	0.708575
7430	0.708614
7431	0.708653
7432	0.708692
7433	0.708731
7434	0.708771
7435	0.70881
7436	0.708849
7437	0.708888
7438	0.708927
7439	0.708832
7440	0.708871
7441	0.70891
7442	0.708949
7443	0.708988
7444	0.709027
7445	0.709066
7446	0.709106
7447	0.709145
7448	0.709184
7449	0.709223
7450	0.709262
7451	0.709167
7452	0.709071
7453	0.70911
7454	0.709149
7455	0.709188
7456	0.709227
7457	0.709266
7458	0.709171
7459	0.70921
7460	0.709115
7461	0.709154
7462	0.709059
7463	0.708964
7464	0.709003
7465	0.708908
7466	0.708947
7467	0.708986
7468	0.708891
7469	0.70893
7470	0.708969
7471	0.709008
7472	0.709047
7473	0.708952
7474	0.708991
7475	0.708896
7476	0.708801
7477	0.70884
7478	0.708879
7479	0.708785
7480	0.70869
7481	0.708729
7482	0.708768
7483	0.708807
7484	0.708712
7485	0.708751
7486	0.708656
7487	0.708562
7488	0.7086
7489	0.708506
7490	0.708545
7491	0.708584
7492	0.708623
7493	0.708661
7494	0.7087
7495	0.708739
7496	0.708778
7497	0.708817
7498	0.708856
7499	0.708895
7500	0.708933
7501	0.708972
7502	0.708878
7503	0.708916
7504	0.708955
7505	0.708994
7506	0.709033
7507	0.708938
7508	0.708977
7509	0.709016
7510	0.708921
7511	0.708827
7512	0.708866
7513	0.708905
7514	0.708943
7515	0.708982
7516	0.709021
7517	0.709059
7518	0.708965
7519	0.709004
7520	0.70891
7521	0.708948
7522	0.708987
7523	0.708893
7524	0.708931
7525	0.70897
7526	0.709009
7527	0.709047
7528	0.709086
7529	0.708992
7530	0.709031
7531	0.709069
7532	0.709108
7533	0.709146
7534	0.709185
7535	0.709224
7536	0.709262
7537	0.709168
7538	0.709074
7539	0.709113
7540	0.709019
7541	0.708925
7542	0.708963
7543	0.709002
7544	0.70904
7545	0.708946
7546	0.708852
7547	0.708891
7548	0.708797
7549	0.708703
7550	0.708742
7551	0.70878
7552	0.708686
7553	0.708725
7554	0.708631
7555	0.70867
7556	0.708708
7557	0.708615
7558	0.708521
7559	0.708559
7560	0.708466
7561	0.708504
7562	0.708543
7563	0.708449
7564	0.708488
7565	0.708394
7566	0.7083
7567	0.708339
7568	0.708377
7569	0.708416
7570	0.708322
7571	0.708229
7572	0.708267
7573	0.708306
7574	0.708344
7575	0.708383
7576	0.708289
7577	0.708328
7578	0.708366
7579	0.708405
7580	0.708311
7581	0.708218
7582	0.708256
7583	0.708295
7584	0.708333
7585	0.708372
7586	0.70841
7587	0.708317
7588	0.708224
7589	0.708262
7590	0.7083
7591	0.708207
7592	0.708114
7593	0.708152
7594	0.708059
7595	0.708097
7596	0.708136
7597	0.708174
7598	0.708213
7599	0.708251
7600	0.708289
7601	0.708328
7602	0.708366
7603	0.708405
7604	0.708311
7605	0.70835
7606	0.708388
7607	0.708426
7608	0.708333
7609	0.708372
7610	0.70841
7611	0.708448
7612	0.708487
7613	0.708525
7614	0.708563
7615	0.708601
7616	0.70864
7617	0.708678
7618	0.708716
7619	0.708754
7620	0.708793
7621	0.7087
7622	0.708738
7623	0.708776
7624	0.708814
7625	0.708852
7626	0.708891
7627	0.708798
7628	0.708836
7629	0.708874
7630	0.708781
7631	0.708819
7632	0.708857
7633	0.708896
7634	0.708934
7635	0.708841
7636	0.708879
7637	0.708917
7638	0.708824
7639	0.708862
7640	0.708901
7641	0.708808
7642	0.708846
7643	0.708884
7644	0.708922
7645	0.70896
7646	0.708998
7647	0.708905
7648	0.708944
7649	0.708851
7650	0.708758
7651	0.708796
7652	0.708704
7653	0.708611
7654	0.708649
7655	0.708687
7656	0.708595
7657	0.708633
7658	0.70854
7659	0.708578
7660	0.708486
7661	0.708393
7662	0.708431
7663	0.708339
7664	0.708377
7665	0.708415
7666	0.708453
7667	0.708491
7668	0.708529
7669	0.708567
7670	0.708605
7671	0.708513
7672	0.708551
7673	0.708589
7674	0.708627
7675	0.708664
7676	0.708702
7677	0.70874
7678	0.708648
7679	0.708686
7680	0.708724
7681	0.708632
7682	0.70867
7683	0.708708
7684	0.708745
7685	0.708783
7686	0.708821
7687	0.708859
7688	0.708897
7689	0.708935
7690	0.708973
7691	0.709011
7692	0.709048
7693	0.708956
7694	0.708994
7695	0.709032
7696	0.70907
7697	0.709107
7698	0.709015
7699	0.709053
7700	0.708961
7701	0.708999
7702	0.708907
7703	0.708815
7704	0.708853
7705	0.708761
7706	0.708669
7707	0.708706
7708	0.708614
7709	0.708523
7710	0.70856
7711	0.708598
7712	0.708636
7713	0.708544
7714	0.708582
7715	0.70862
7716	0.708657
7717	0.708695
7718	0.708733
7719	0.708641
7720	0.708549
7721	0.708587
7722	0.708625
7723	0.708662
7724	0.7087
7725	0.708738
7726	0.708776
7727	0.708684
7728	0.708722
7729	0.70863
7730	0.708668
7731	0.708705
7732	0.708743
7733	0.708781
7734	0.708818
7735	0.708856
7736	0.708764
7737	0.708673
7738	0.70871
7739	0.708748
7740	0.708786
7741	0.708823
7742	0.708861
7743	0.708769
7744	0.708678
7745	0.708715
7746	0.708624
7747	0.708661
7748	0.70857
7749	0.708479
7750	0.708387
7751	0.708296
7752	0.708333
7753	0.708371
7754	0.708409
7755	0.708446
7756	0.708484
7757	0.708521
7758	0.70843
7759	0.708468
7760	0.708505
7761	0.708414
7762	0.708451
7763	0.708489
7764	0.708527
7765	0.708435
7766	0.708344
7767	0.708382
7768	0.708419
7769	0.708457
7770	0.708366
7771	0.708403
7772	0.708441
7773	0.708478
7774	0.708516
7775	0.708553
7776	0.708462
7777	0.708499
7778	0.708408
7779	0.708317
7780	0.708226
7781	0.708135
7782	0.708173
7783	0.70821
7784	0.708248
7785	0.708157
7786	0.708194
7787	0.708232
7788	0.708269
7789	0.708307
7790	0.708344
7791	0.708381
7792	0.708419
7793	0.708456
7794	0.708494
7795	0.708403
7796	0.70844
7797	0.708478
7798	0.708515
7799	0.708552
7800	0.70859
7801	0.708627
7802	0.708536
7803	0.708574
7804	0.708611
7805	0.708648
7806	0.708686
7807	0.708595
7808	0.708632
7809	0.708541
7810	0.708451
7811	0.70836
7812	0.708397
7813	0.708435
7814	0.708472
7815	0.708509
7816	0.708547
7817	0.708456
7818	0.708493
7819	0.708403
7820	0.708312
7821	0.708349
7822	0.708387
7823	0.708424
7824	0.708461
7825	0.708498
7826	0.708408
7827	0.708445
7828	0.708482
7829	0.708392
7830	0.708429
7831	0.708466
7832	0.708504
7833	0.708413
7834	0.70845
7835	0.70836
7836	0.70827
7837	0.708307
7838	0.708344
7839	0.708381
7840	0.708418
7841	0.708456
7842	0.708493
7843	0.708402
7844	0.708312
7845	0.708222
7846	0.708259
7847	0.708296
7848	0.708333
7849	0.708243
7850	0.70828
7851	0.708317
7852	0.708355
7853	0.708264
7854	0.708302
7855	0.708339
7856	0.708376
7857	0.708286
7858	0.708323
7859	0.70836
7860	0.708397
7861	0.708434
7862	0.708471
7863	0.708508
7864	0.708418
7865	0.708455
7866	0.708492
7867	0.708529
7868	0.708566
7869	0.708603
7870	0.70864
7871	0.708677
7872	0.708714
7873	0.708751
7874	0.708788
7875	0.708825
7876	0.708862
7877	0.708899
7878	0.708936
7879	0.708973
7880	0.70901
7881	0.709047
7882	0.708957
7883	0.708994
7884	0.709031
7885	0.709068
7886	0.709105
7887	0.709142
7888	0.709178
7889	0.709215
7890	0.709252
7891	0.709289
7892	0.709326
7893	0.709363
7894	0.709273
7895	0.70931
7896	0.70922
7897	0.709257
7898	0.709293
7899	0.70933
7900	0.709367
7901	0.709277
7902	0.709314
7903	0.709224
7904	0.709261
7905	0.709171
7906	0.709208
7907	0.709245
7908	0.709282
7909	0.709318
7910	0.709355
7911	0.709392
7912	0.709429
7913	0.709339
7914	0.709249
7915	0.709286
7916	0.709197
7917	0.709233
7918	0.709144
7919	0.709054
7920	0.708965
7921	0.709001
7922	0.708912
7923	0.708949
7924	0.708985
7925	0.709022
7926	0.709059
7927	0.708969
7928	0.70888
7929	0.708791
7930	0.708827
7931	0.708864
7932	0.708901
7933	0.708811
7934	0.708848
7935	0.708885
7936	0.708795
7937	0.708832
7938	0.708869
7939	0.708905
7940	0.708942
7941	0.708979
7942	0.709015
7943	0.708926
7944	0.708963
7945	0.708999
7946	0.709036
7947	0.709073
7948	0.709109
7949	0.709146
7950	0.709182
7951	0.709219
7952	0.70913
7953	0.709166
7954	0.709203
7955	0.709114
7956	0.70915
7957	0.709187
7958	0.709223
7959	0.70926
7960	0.709296
7961	0.709207
7962	0.709118
7963	0.709155
7964	0.709191
7965	0.709228
7966	0.709264
7967	0.709301
7968	0.709337
7969	0.709374
7970	0.70941
7971	0.709321
7972	0.709358
7973	0.709394
7974	0.709431
7975	0.709467
7976	0.709378
7977	0.709289
7978	0.7092
7979	0.709237
7980	0.709273
7981	0.709184
7982	0.709095
7983	0.709132
7984	0.709043
7985	0.70908
7986	0.709116
7987	0.709152
7988	0.709189
7989	0.7091
7990	0.709136
7991	0.709173
7992	0.709209
7993	0.70912
7994	0.709032
7995	0.709068
7996	0.708979
7997	0.709016
7998	0.709052
7999	0.708964
8000	0.708875
8001	0.708786
8002	0.708698
8003	0.708734
8004	0.708771
8005	0.708807
8006	0.708718
8007	0.708755
8008	0.708666
8009	0.708703
8010	0.708739
8011	0.708651
8012	0.708687
8013	0.708723
8014	0.70876
8015	0.708671
8016	0.708708
8017	0.708744
8018	0.708656
8019	0.708692
8020	0.708603
8021	0.70864
8022	0.708676
8023	0.708712
8024	0.708624
8025	0.70866
8026	0.708697
8027	0.708733
8028	0.708769
8029	0.708806
8030	0.708842
8031	0.708878
8032	0.708914
8033	0.708826
8034	0.708738
8035	0.708774
8036	0.708686
8037	0.708598
8038	0.708634
8039	0.70867
8040	0.708582
8041	0.708618
8042	0.70853
8043	0.708566
8044	0.708478
8045	0.70839
8046	0.708427
8047	0.708463
8048	0.708499
8049	0.708535
8050	0.708571
8051	0.708608
8052	0.70852
8053	0.708432
8054	0.708344
8055	0.708256
8056	0.708292
8057	0.708328
8058	0.70824
8059	0.708152
8060	0.708065
8061	0.708101
8062	0.708137
8063	0.708173
8064	0.708209
8065	0.708122
8066	0.708034
8067	0.70807
8068	0.707982
8069	0.708018
8070	0.708055
8071	0.708091
8072	0.708127
8073	0.708163
8074	0.708199
8075	0.708235
8076	0.708148
8077	0.708184
8078	0.70822
8079	0.708256
8080	0.708292
8081	0.708328
8082	0.708241
8083	0.708277
8084	0.708313
8085	0.708349
8086	0.708385
8087	0.708421
8088	0.708457
8089	0.708493
8090	0.708529
8091	0.708565
8092	0.708601
8093	0.708514
8094	0.70855
8095	0.708586
8096	0.708622
8097	0.708658
8098	0.708694
8099	0.708729
8100	0.708765
8101	0.708678
8102	0.70859
8103	0.708626
8104	0.708539
8105	0.708452
8106	0.708488
8107	0.708523
8108	0.708436
8109	0.708472
8110	0.708508
8111	0.708544
8112	0.70858
8113	0.708616
8114	0.708652
8115	0.708564
8116	0.708477
8117	0.708513
8118	0.708549
8119	0.708585
8120	0.708621
8121	0.708657
8122	0.708692
8123	0.708728
8124	0.708641
8125	0.708677
8126	0.708713
8127	0.708626
8128	0.708538
8129	0.708574
8130	0.70861
8131	0.708646
8132	0.708559
8133	0.708595
8134	0.70863
8135	0.708666
8136	0.708702
8137	0.708615
8138	0.708651
8139	0.708564
8140	0.7086
8141	0.708635
8142	0.708671
8143	0.708584
8144	0.708497
8145	0.70841
8146	0.708323
8147	0.708359
8148	0.708395
8149	0.70843
8150	0.708466
8151	0.708502
8152	0.708538
8153	0.708451
8154	0.708364
8155	0.7084
8156	0.708436
8157	0.708349
8158	0.708262
8159	0.708298
8160	0.708333
8161	0.708369
8162	0.708282
8163	0.708318
8164	0.708354
8165	0.708389
8166	0.708425
8167	0.708461
8168	0.708374
8169	0.708287
8170	0.708323
8171	0.708359
8172	0.708272
8173	0.708308
8174	0.708221
8175	0.708257
8176	0.708293
8177	0.708328
8178	0.708364
8179	0.7084
8180	0.708435
8181	0.708349
8182	0.708262
8183	0.708175
8184	0.708089
8185	0.708125
8186	0.70816
8187	0.708196
8188	0.708109
8189	0.708145
8190	0.708181
8191	0.708216
8192	0.70813
8193	0.708166
8194	0.708079
8195	0.708115
8196	0.708028
8197	0.708064
8198	0.707978
8199	0.707891
8200	0.707927
8201	0.707962
8202	0.707998
8203	0.708034
8204	0.708069
8205	0.708105
8206	0.70814
8207	0.708176
8208	0.708212
8209	0.708247
8210	0.708161
8211	0.708196
8212	0.708232
8213	0.708267
8214	0.708181
8215	0.708095
8216	0.70813
8217	0.708166
8218	0.708202
8219	0.708115
8220	0.708151
8221	0.708186
8222	0.708222
8223	0.708136
8224	0.708171
8225	0.708207
8226	0.708242
8227	0.708278
8228	0.708192
8229	0.708227
8230	0.708141
8231	0.708055
8232	0.707969
8233	0.708004
8234	0.70804
8235	0.708075
8236	0.707989
8237	0.708025
8238	0.70806
8239	0.707974
8240	0.70801
8241	0.707924
8242	0.707959
8243	0.707873
8244	0.707909
8245	0.707944
8246	0.70798
8247	0.708015
8248	0.707929
8249	0.707965
8250	0.708
8251	0.707914
8252	0.707828
8253	0.707743
8254	0.707778
8255	0.707813
8256	0.707728
8257	0.707642
8258	0.707677
8259	0.707592
8260	0.707627
8261	0.707663
8262	0.707698
8263	0.707612
8264	0.707527
8265	0.707441
8266	0.707476
8267	0.707512
8268	0.707426
8269	0.707462
8270	0.707376
8271	0.707411
8272	0.707326
8273	0.70724
8274	0.707276
8275	0.707311
8276	0.707347
8277	0.707382
8278	0.707417
8279	0.707453
8280	0.707488
8281	0.707523
8282	0.707559
8283	0.707594
8284	0.707629
8285	0.707664
8286	0.7077
8287	0.707614
8288	0.70765
8289	0.707685
8290	0.7076
8291	0.707514
8292	0.707429
8293	0.707464
8294	0.707379
8295	0.707294
8296	0.707329
8297	0.707364
8298	0.707399
8299	0.707435
8300	0.70747
8301	0.707385
8302	0.707299
8303	0.707335
8304	0.70737
8305	0.707285
8306	0.70732
8307	0.707235
8308	0.70727
8309	0.707185
8310	0.70722
8311	0.707135
8312	0.70717
8313	0.707206
8314	0.707241
8315	0.707276
8316	0.707191
8317	0.707226
8318	0.707261
8319	0.707297
8320	0.707212
8321	0.707247
8322	0.707282
8323	0.707317
8324	0.707232
8325	0.707147
8326	0.707062
8327	0.707097
8328	0.707133
8329	0.707048
8330	0.707083
8331	0.707118
8332	0.707153
8333	0.707188
8334	0.707223
8335	0.707259
8336	0.707294
8337	0.707329
8338	0.707364
8339	0.707279
8340	0.707314
8341	0.707349
8342	0.707384
8343	0.707419
8344	0.707454
8345	0.70749
8346	0.707525
8347	0.70744
8348	0.707475
8349	0.70751
8350	0.707425
8351	0.70734
8352	0.707256
8353	0.707291
8354	0.707326
8355	0.707361
8356	0.707276
8357	0.707311
8358	0.707346
8359	0.707381
8360	0.707416
8361	0.707451
8362	0.707486
8363	0.707521
8364	0.707437
8365	0.707352
8366	0.707268
8367	0.707302
8368	0.707337
8369	0.707253
8370	0.707168
8371	0.707084
8372	0.707119
8373	0.707154
8374	0.70707
8375	0.707104
8376	0.707139
8377	0.707174
8378	0.707209
8379	0.707244
8380	0.707279
8381	0.707314
8382	0.707349
8383	0.707265
8384	0.70718
8385	0.707215
8386	0.70725
8387	0.707285
8388	0.70732
8389	0.707355
8390	0.70739
8391	0.707305
8392	0.707221
8393	0.707256
8394	0.707291
8395	0.707326
8396	0.707242
8397	0.707157
8398	0.707192
8399	0.707108
8400	0.707143
8401	0.707178
8402	0.707094
8403	0.707128
8404	0.707163
8405	0.707198
8406	0.707114
8407	0.707149
8408	0.707184
8409	0.7071
8410	0.707134
8411	0.707169
8412	0.707204
8413	0.70712
8414	0.707155
8415	0.70719
8416	0.707106
8417	0.70714
8418	0.707175
8419	0.707091
8420	0.707126
8421	0.707161
8422	0.707195
8423	0.707111
8424	0.707146
8425	0.707181
8426	0.707216
8427	0.707251
8428	0.707285
8429	0.707201
8430	0.707236
8431	0.707271
8432	0.707306
8433	0.70734
8434	0.707256
8435	0.707291
8436	0.707326
8437	0.70736
8438	0.707277
8439	0.707311
8440	0.707346
8441	0.707381
8442	0.707297
8443	0.707332
8444	0.707248
8445	0.707282
8446	0.707317
8447	0.707352
8448	0.707386
8449	0.707421
8450	0.707337
8451	0.707372
8452	0.707407
8453	0.707441
8454	0.707357
8455	0.707392
8456	0.707308
8457	0.707225
8458	0.707259
8459	0.707294
8460	0.707329
8461	0.707245
8462	0.707161
8463	0.707078
8464	0.706994
8465	0.706911
8466	0.706945
8467	0.706862
8468	0.706897
8469	0.706813
8470	0.70673
8471	0.706764
8472	0.706681
8473	0.706715
8474	0.70675
8475	0.706667
8476	0.706701
8477	0.706736
8478	0.70677
8479	0.706805
8480	0.70684
8481	0.706874
8482	0.706909
8483	0.706825
8484	0.70686
8485	0.706777
8486	0.706693
8487	0.70661
8488	0.706645
8489	0.706679
8490	0.706714
8491	0.706748
8492	0.706783
8493	0.706817
8494	0.706734
8495	0.706769
8496	0.706803
8497	0.70672
8498	0.706755
8499	0.706671
8500	0.706706
8501	0.70674
8502	0.706775
8503	0.706809
8504	0.706844
8505	0.706761
8506	0.706795
8507	0.70683
8508	0.706864
8509	0.706899
8510	0.706933
8511	0.706967
8512	0.707002
8513	0.707036
8514	0.707071
8515	0.706988
8516	0.707022
8517	0.706939
8518	0.706973
8519	0.70689
8520	0.706925
8521	0.706959
8522	0.706876
8523	0.706911
8524	0.706945
8525	0.706862
8526	0.706897
8527	0.706814
8528	0.706848
8529	0.706882
8530	0.7068
8531	0.706834
8532	0.706868
8533	0.706903
8534	0.706937
8535	0.706854
8536	0.706888
8537	0.706923
8538	0.706957
8539	0.706991
8540	0.707026
8541	0.70706
8542	0.707094
8543	0.707012
8544	0.706929
8545	0.706963
8546	0.70688
8547	0.706915
8548	0.706949
8549	0.706983
8550	0.706901
8551	0.706935
8552	0.706969
8553	0.706886
8554	0.706804
8555	0.706838
8556	0.706872
8557	0.70679
8558	0.706824
8559	0.706741
8560	0.706776
8561	0.706693
8562	0.706727
8563	0.706762
8564	0.706796
8565	0.70683
8566	0.706864
8567	0.706782
8568	0.706699
8569	0.706734
8570	0.706768
8571	0.706802
8572	0.706836
8573	0.706754
8574	0.706671
8575	0.706706
8576	0.70674
8577	0.706774
8578	0.706808
8579	0.706842
8580	0.706876
8581	0.706911
8582	0.706945
8583	0.706979
8584	0.706897
8585	0.706931
8586	0.706965
8587	0.706882
8588	0.7068
8589	0.706718
8590	0.706636
8591	0.706553
8592	0.706588
8593	0.706622
8594	0.706656
8595	0.70669
8596	0.706724
8597	0.706758
8598	0.706792
8599	0.706826
8600	0.706744
8601	0.706778
8602	0.706812
8603	0.706846
8604	0.706881
8605	0.706915
8606	0.706949
8607	0.706867
8608	0.706901
8609	0.706935
8610	0.706969
8611	0.706887
8612	0.706921
8613	0.706955
8614	0.706989
8615	0.706907
8616	0.706941
8617	0.706975
8618	0.706893
8619	0.706811
8620	0.706845
8621	0.706879
8622	0.706797
8623	0.706831
8624	0.706865
8625	0.706783
8626	0.706817
8627	0.706735
8628	0.706769
8629	0.706687
8630	0.706721
8631	0.706755
8632	0.706673
8633	0.706707
8634	0.706741
8635	0.706659
8636	0.706693
8637	0.706611
8638	0.706645
8639	0.706679
8640	0.706713
8641	0.706747
8642	0.706781
8643	0.706815
8644	0.706733
8645	0.706767
8646	0.706801
8647	0.706835
8648	0.706869
8649	0.706903
8650	0.706936
8651	0.706855
8652	0.706773
8653	0.706807
8654	0.706841
8655	0.706875
8656	0.706793
8657	0.706711
8658	0.706745
8659	0.706779
8660	0.706813
8661	0.706847
8662	0.706881
8663	0.706914
8664	0.706833
8665	0.706751
8666	0.706785
8667	0.706819
8668	0.706853
8669	0.706771
8670	0.706805
8671	0.706724
8672	0.706757
8673	0.706676
8674	0.70671
8675	0.706744
8676	0.706777
8677	0.706811
8678	0.706845
8679	0.706879
8680	0.706912
8681	0.706946
8682	0.706865
8683	0.706899
8684	0.706817
8685	0.706851
8686	0.706885
8687	0.706803
8688	0.706837
8689	0.706871
8690	0.706904
8691	0.706823
8692	0.706857
8693	0.706776
8694	0.706809
8695	0.706843
8696	0.706762
8697	0.70668
8698	0.706599
8699	0.706633
8700	0.706667
8701	0.706585
8702	0.706504
8703	0.706538
8704	0.706457
8705	0.706491
8706	0.706524
8707	0.706558
8708	0.706592
8709	0.706625
8710	0.706659
8711	0.706693
8712	0.706726
8713	0.70676
8714	0.706679
8715	0.706598
8716	0.706631
8717	0.70655
8718	0.706584
8719	0.706503
8720	0.706537
8721	0.706456
8722	0.706489
8723	0.706523
8724	0.706557
8725	0.70659
8726	0.706624
8727	0.706657
8728	0.706691
8729	0.706725
8730	0.706758
8731	0.706792
8732	0.706825
8733	0.706745
8734	0.706778
8735	0.706812
8736	0.706845
8737	0.706764
8738	0.706798
8739	0.706717
8740	0.706751
8741	0.706784
8742	0.706818
8743	0.706737
8744	0.70677
8745	0.706804
8746	0.706837
8747	0.706757
8748	0.70679
8749	0.706709
8750	0.706743
8751	0.706662
8752	0.706696
8753	0.706615
8754	0.706648
8755	0.706682
8756	0.706715
8757	0.706749
8758	0.706782
8759	0.706702
8760	0.706735
8761	0.706654
8762	0.706688
8763	0.706721
8764	0.706755
8765	0.706674
8766	0.706708
8767	0.706627
8768	0.706547
8769	0.706466
8770	0.706499
8771	0.706533
8772	0.706566
8773	0.7066
8774	0.706633
8775	0.706553
8776	0.706586
8777	0.70662
8778	0.706653
8779	0.706686
8780	0.706606
8781	0.706639
8782	0.706673
8783	0.706706
8784	0.70674
8785	0.706773
8786	0.706692
8787	0.706726
8788	0.706759
8789	0.706793
8790	0.706826
8791	0.706859
8792	0.706893
8793	0.706926
8794	0.706846
8795	0.706765
8796	0.706799
8797	0.706718
8798	0.706638
8799	0.706671
8800	0.706591
8801	0.706511
8802	0.70643
8803	0.706464
8804	0.706497
8805	0.706417
8806	0.70645
8807	0.70637
8808	0.706403
8809	0.706437
8810	0.706356
8811	0.70639
8812	0.70631
8813	0.706343
8814	0.706263
8815	0.706296
8816	0.706329
8817	0.706249
8818	0.706283
8819	0.706316
8820	0.706236
8821	0.706269
8822	0.706189
8823	0.706222
8824	0.706256
8825	0.706289
8826	0.706322
8827	0.706356
8828	0.706275
8829	0.706309
8830	0.706342
8831	0.706375
8832	0.706409
8833	0.706329
8834	0.706249
8835	0.706282
8836	0.706315
8837	0.706348
8838	0.706382
8839	0.706415
8840	0.706448
8841	0.706481
8842	0.706401
8843	0.706434
8844	0.706355
8845	0.706388
8846	0.706308
8847	0.706341
8848	0.706261
8849	0.706181
8850	0.706102
8851	0.706135
8852	0.706168
8853	0.706088
8854	0.706122
8855	0.706042
8856	0.706075
8857	0.706108
8858	0.706028
8859	0.706062
8860	0.706095
8861	0.706128
8862	0.706161
8863	0.706194
8864	0.706227
8865	0.706261
8866	0.706294
8867	0.706327
8868	0.70636
8869	0.70628
8870	0.706201
8871	0.706234
8872	0.706267
8873	0.7063
